ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000026404.13,Ddx59,DEAD box helicase 59,72.6839413256073,0.16406229256660257,1.1204375913109779,0.19764999866346566,0.8300647289451686,0.40650218760797613,0.8086058022761209
ENSMUSG00000026405.15,C4bp,complement component 4 binding protein,6117.245159382524,-0.03469048868677368,0.9762411780618022,0.10968097521587351,-0.3162853778287077,0.751785908734065,0.944767079480616
ENSMUSG00000026407.18,Cacna1s,"calcium channel, voltage-dependent, L type, alpha 1S subunit",0.3860750289018496,0.14395842539953527,1.104932643146772,3.0918895274545175,0.046560015848319446,0.9628639001783577,NA
ENSMUSG00000026409.15,Pfkfb2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",252.97837892841412,-0.2814229704582186,0.8227790868993388,0.11711715807640977,-2.4029183689260303,0.016264817719773925,0.18515952221899723
ENSMUSG00000026411.18,Tmem9,transmembrane protein 9,235.30150018729287,-0.022329132060146147,0.984641784087196,0.14345803625229883,-0.1556492242851842,0.8763095223816539,0.9739907147107981
ENSMUSG00000026413.13,Pkp1,plakophilin 1,3.6288955008850277,1.9391345464680954,3.8347553685182656,1.1616205526814543,1.6693356036029565,0.09505088800131324,0.466070032969023
ENSMUSG00000026414.14,Tnnt2,"troponin T2, cardiac",3.3686118951059254,-0.6590463702765551,0.6332967714728799,0.8423319834871493,-0.7824069169832366,0.4339754700430011,0.8264504614797018
ENSMUSG00000026415.12,Fcamr,"Fc receptor, IgA, IgM, high affinity",1.4127284127673583,-0.0890486707554774,0.9401424853301202,1.3359524677135401,-0.06665556814897965,0.9468559070817733,NA
ENSMUSG00000026417.14,Pigr,polymeric immunoglobulin receptor,15868.188769247196,-0.3441352999714168,0.7877800023754342,0.2212383578907179,-1.5554956348998241,0.11982807337244862,0.5174756166533455
ENSMUSG00000026421.15,Csrp1,cysteine and glycine-rich protein 1,245.18564811035134,0.2655304765624464,1.2020779703416655,0.13489521440682753,1.9684202862945073,0.049019699651536006,0.34360788509336504
ENSMUSG00000026425.16,Srgap2,SLIT-ROBO Rho GTPase activating protein 2,337.6196680621946,0.016750712642276584,1.0116783751543972,0.12297819888757168,0.1362087979316587,0.8916562202470293,0.9772018042773011
ENSMUSG00000026426.11,Arl8a,ADP-ribosylation factor-like 8A,148.46651912296642,-0.20359654589234946,0.8683830396371195,0.14271261827574738,-1.426619091935956,0.15368971806544998,0.5686603029558847
ENSMUSG00000026427.17,Eif2d,eukaryotic translation initiation factor 2D,516.6759853700579,-0.13924810569618726,0.907992253448495,0.09040952611502419,-1.540192850021444,0.12351335223241934,0.5239083486957847
ENSMUSG00000026429.10,Ube2t,ubiquitin-conjugating enzyme E2T,6.3035084625500195,0.7146341631815547,1.641067025114362,0.7907990588832666,0.9036861578853308,0.36616184099760074,0.7842817925179908
ENSMUSG00000026430.17,Rassf5,Ras association (RalGDS/AF-6) domain family member 5,175.13945826586152,-0.1605165045758627,0.8947046970517734,0.14852623389704878,-1.0807283020932517,0.2798179897031409,0.7194384302107059
ENSMUSG00000026433.14,Rab29,"RAB29, member RAS oncogene family",153.7779492790597,0.13109470481474159,1.0951243571884095,0.13716775327651554,0.9557253923264943,0.3392109902579411,0.7680483393546963
ENSMUSG00000026434.13,Nucks1,nuclear casein kinase and cyclin-dependent kinase substrate 1,1993.3813635757713,-0.03391141454172672,0.9767685034035263,0.1511746408336339,-0.22431946492299507,0.8225087312863523,0.9660522840648668
ENSMUSG00000026435.16,Slc45a3,"solute carrier family 45, member 3",231.87822686851354,-0.0025365616985336212,0.9982433341571212,0.2524755131583086,-0.010046763215976246,0.9919839775969689,0.9977413850640037
ENSMUSG00000026436.16,Elk4,"ELK4, member of ETS oncogene family",1238.9001761986926,-0.21669160487448214,0.8605365620111808,0.09921304296643772,-2.1841040088628834,0.028954606183917632,0.25737036572719973
ENSMUSG00000026437.12,Cdk18,cyclin-dependent kinase 18,464.80790878708797,-0.23437421027068858,0.8500536421773468,0.12033714074077058,-1.9476464940743097,0.05145727644124996,0.35340925134990936
ENSMUSG00000026439.15,Rbbp5,"retinoblastoma binding protein 5, histone lysine methyltransferase complex subunit",330.90460662541585,0.12273015723837441,1.0887933475659268,0.14769064106678637,0.8309948169489987,0.4059765573711402,0.8081945843268634
ENSMUSG00000026442.15,Nfasc,neurofascin,2.894923531792396,-0.2177815205086585,0.8598866962861693,0.9583822300406422,-0.22723868794961175,0.8202381458293866,0.9649966118126065
ENSMUSG00000026447.18,Pik3c2b,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta,138.42337885238783,0.33373265863421814,1.2602698332301392,0.17694845260506242,1.8860445159081893,0.059288956123512565,0.3755610096321722
ENSMUSG00000026455.15,Klhl12,kelch-like 12,302.33645045578277,0.0757740165603852,1.053926323568784,0.1066927127038406,0.7102079855324324,0.4775751695965134,0.8492161169695025
ENSMUSG00000026456.19,Cyb5r1,cytochrome b5 reductase 1,121.80354859931909,-0.10860860551945531,0.9274821326267763,0.20533691094908268,-0.5289287981272249,0.5968548437419731,0.8966620286854136
ENSMUSG00000026457.15,Adipor1,adiponectin receptor 1,2066.3302816274395,-0.1623575725033847,0.8935636648215592,0.07170607543913882,-2.264209434264565,0.023561236609745666,0.23075177609357075
ENSMUSG00000026458.14,Ppfia4,"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4",24.459060842112816,0.6197461937466012,1.5366048301665063,0.31275000064762604,1.98160253385536,0.04752374336780093,0.33815015200519966
ENSMUSG00000026463.18,Atp2b4,"ATPase, Ca++ transporting, plasma membrane 4",185.3261748136143,-0.14945079460525545,0.9015936161026955,0.16302048618605863,-0.9167608200768349,0.35926798762322876,0.7821942398789236
ENSMUSG00000026466.17,Tor1aip1,torsin A interacting protein 1,930.0899419324317,-0.25296768367281475,0.8391684342446668,0.09902188416982179,-2.5546644137671333,0.010629021868527254,0.14497906507612454
ENSMUSG00000026469.15,Xpr1,xenotropic and polytropic retrovirus receptor 1,789.2093870091379,-0.12194812456526659,0.9189459257097338,0.10069989462046453,-1.2110054834206743,0.22589330315217584,0.6624572560551775
ENSMUSG00000026470.15,Stx6,syntaxin 6,168.03016467111237,-0.23525457562536786,0.8495350783305526,0.1476238747225435,-1.5936079178759175,0.11102387995357074,0.5023548448387729
ENSMUSG00000026471.15,Mr1,"major histocompatibility complex, class I-related",84.75623537352234,0.4503310956841462,1.3663537962928078,0.19455770158742858,2.31464029442073,0.020632625761331548,0.21325498063033924
ENSMUSG00000026473.17,Glul,glutamate-ammonia ligase (glutamine synthetase),17312.384821588275,0.023898565687571465,1.0167031874884025,0.12231499885729467,0.1953854058033717,0.8450912409194167,0.9702358766271757
ENSMUSG00000026475.8,Rgs16,regulator of G-protein signaling 16,1316.8953952504733,2.956952506354579,7.764820135398955,0.7132414719829064,4.14579440835634,3.386375761497051e-5,0.0020892652482957757
ENSMUSG00000026478.15,Lamc1,"laminin, gamma 1",461.9623628548732,-0.0024827250949710643,0.9982805859891901,0.11460458049888793,-0.021663401970178284,0.9827164579137495,0.99573319876244
ENSMUSG00000026479.14,Lamc2,"laminin, gamma 2",24.29389185286727,0.09860806966980891,1.0707399006894531,0.417960986605495,0.2359264927347946,0.8134897102197065,0.9635585608393228
ENSMUSG00000026480.13,Ncf2,neutrophil cytosolic factor 2,70.14058682454068,0.4208516644048622,1.3387176051003893,0.21502799926129912,1.9571947181327254,0.05032457958004075,0.34923872929252775
ENSMUSG00000026482.14,Rgl1,"ral guanine nucleotide dissociation stimulator,-like 1",457.6311707646942,-0.18390498772907798,0.8803169871192921,0.15635504742183462,-1.1762011573116384,0.23951450214879536,0.6777611227750131
ENSMUSG00000026483.14,Niban1,niban apoptosis regulator 1,176.37141715297292,0.050930776705339284,1.0359330562985332,0.15314267774557777,0.3325707598632478,0.7394583183406702,0.940859687676408
ENSMUSG00000026484.14,Rnf2,ring finger protein 2,262.54465352021367,-0.1060402932551304,0.9291347239397041,0.14627494310852007,-0.7249381951662087,0.46848994744695743,0.8452513106251077
ENSMUSG00000026489.14,Coq8a,coenzyme Q8A,4264.5002050274525,-0.24700724184549694,0.8426425997091488,0.21004037492563724,-1.1759988618042958,0.23959533088656826,0.6777611227750131
ENSMUSG00000026490.19,Cdc42bpa,CDC42 binding protein kinase alpha,907.8933965558638,-0.0018861796881558205,0.9986934541423453,0.08711781508038485,-0.021650906722298024,0.9827264253413195,0.99573319876244
ENSMUSG00000026491.14,Ahctf1,AT hook containing transcription factor 1,1279.4936281975322,0.06601725788773519,1.046822804262286,0.12944799831505166,0.5099905656869395,0.61005807133743,0.9029130545805344
ENSMUSG00000026492.12,Tfb2m,"transcription factor B2, mitochondrial",420.021510778638,0.07435546963835286,1.0528905473783625,0.1366424398660691,0.5441608749904702,0.5863307727755083,0.891977065745175
ENSMUSG00000026494.13,Kif26b,kinesin family member 26B,43.74324995306227,-0.5523343440503776,0.6819158653726455,0.35507695312192816,-1.555534199542132,0.11981889608961778,0.5174756166533455
ENSMUSG00000026495.9,Efcab2,EF-hand calcium binding domain 2,53.23245240530215,-0.481254943215729,0.7163542247741472,0.23261877367992706,-2.0688568493526414,0.03855952184144637,0.30403794457951194
ENSMUSG00000026496.12,Parp1,"poly (ADP-ribose) polymerase family, member 1",619.7404061718531,0.024247170101400223,1.0169488873993178,0.1531587787865563,0.15831394252099215,0.8742094221469632,0.9735231091338671
ENSMUSG00000026499.6,Acbd3,acyl-Coenzyme A binding domain containing 3,255.78224902828714,0.08995380067256348,1.064336098743461,0.14800654950778028,0.6077690546244027,0.5433406560949035,0.8751647599365102
ENSMUSG00000026500.7,Cox20,cytochrome c oxidase assembly protein 20,189.39610664312207,0.034509594166094726,1.024208611358408,0.1468424150999371,0.23501107730084936,0.8142001355365012,0.9635585608393228
ENSMUSG00000026502.14,Desi2,desumoylating isopeptidase 2,284.2021827570309,0.15528431993474426,1.113641068042277,0.16220307892362887,0.9573450822586284,0.33839310764776825,0.7671693915157104
ENSMUSG00000026504.18,Sdccag8,serologically defined colon cancer antigen 8,136.1055749274942,0.17391123204253284,1.1281127233805979,0.16452196748247616,1.057069974932416,0.29047965301891765,0.7289159921816739
ENSMUSG00000026509.16,Capn2,calpain 2,910.043970773247,0.08777786330454,1.062732029270871,0.11431741066301523,0.7678433477057272,0.4425802580181919,0.8318005826146532
ENSMUSG00000026510.11,Trp53bp2,transformation related protein 53 binding protein 2,289.8498036341689,0.0011657264553464248,1.0008083465419357,0.10947018078967719,0.010648803600554119,0.9915036445932941,0.997653324582909
ENSMUSG00000026511.8,Srp9,signal recognition particle 9,832.2990252748867,-0.0030476516449624027,0.9978897585518016,0.09465013735901265,-0.03219912543182594,0.974313253623168,0.994853874269584
ENSMUSG00000026516.9,Nvl,nuclear VCP-like,316.16851075211054,0.2079567326193752,1.1550511432846702,0.16224659311260312,1.2817325074742747,0.199936497349663,0.6324995011442887
ENSMUSG00000026519.17,Tmem63a,transmembrane protein 63a,210.3482730524781,-0.5638159381130862,0.676510420557104,0.16813228399929048,-3.353406762234108,7.982330253556791e-4,0.02441791484675887
ENSMUSG00000026520.9,Pycr2,"pyrroline-5-carboxylate reductase family, member 2",60.400265433616504,-0.20865215030010797,0.8653453097402861,0.23026874613248566,-0.9061244906421624,0.364869963882209,0.783443981154105
ENSMUSG00000026525.10,Opn3,opsin 3,6.6044071889950935,0.24456844282358844,1.184738324028234,0.5574005994538459,0.4387660204585756,0.660831083837368,0.9174202996370513
ENSMUSG00000026526.15,Fh1,fumarate hydratase 1,2017.5541648688938,-0.48077689075411795,0.7165916357550887,0.12871088917622103,-3.735324134820289,1.8747355768333312e-4,0.008092825667359556
ENSMUSG00000026527.14,Rgs7,regulator of G protein signaling 7,1.7277881022473234,0.1440391827425955,1.1049944953882231,1.312649025879904,0.10973167991043314,0.9126221751850716,NA
ENSMUSG00000026532.8,Spta1,"spectrin alpha, erythrocytic 1",2.8918517144805906,0.48536515779898437,1.3999401569478938,0.9280726553648515,0.5229818538379127,0.6009868811388006,0.8983064271418021
ENSMUSG00000026536.10,Ifi211,interferon activated gene 211,47.159019018241636,0.8054113457852125,1.7476440146062546,0.23790265098642638,3.3854660401878642,7.105750123326352e-4,0.022248453598132316
ENSMUSG00000026542.7,Apcs,"amyloid P component, serum",685.7727677389282,0.8021853433350218,1.743740483391147,0.113993740496613,7.037099930577824,1.9628209066771857e-12,5.857217815802819e-10
ENSMUSG00000026544.7,Dusp23,dual specificity phosphatase 23,92.98371578079606,-0.12502245604344112,0.9169897698331103,0.15658039221597117,-0.7984553766540434,0.42460627864055434,0.8207042760481595
ENSMUSG00000026546.17,Cfap45,cilia and flagella associated protein 45,2.5227251774655364,-1.0807246965917585,0.4727912705312492,1.0420205948293007,-1.037143317468498,0.29966906991655956,0.736573330192878
ENSMUSG00000026547.16,Tagln2,transgelin 2,168.7064623054311,0.16968467125989886,1.1248126083967862,0.17972848608233993,0.9441167338501942,0.34510999899443145,0.774907617520973
ENSMUSG00000026548.5,Slamf9,SLAM family member 9,7.899161147356016,0.5446955391499891,1.4587124706478876,0.5566428539066879,0.9785368397836263,0.32780888011174325,0.7619182103430548
ENSMUSG00000026553.18,Copa,coatomer protein complex subunit alpha,3734.2651870557484,-0.06282221388445634,0.9573894318876417,0.10348683201340858,-0.6070551456857487,0.5438143158849864,0.8751647599365102
ENSMUSG00000026554.16,Dcaf8,DDB1 and CUL4 associated factor 8,2405.7690265783585,-0.04712205117873211,0.9678651425903149,0.07674716757794908,-0.6139907525691042,0.5392214380146534,0.8747394710213471
ENSMUSG00000026556.16,Vangl2,VANGL planar cell polarity 2,14.132837115210483,-0.11780918401093078,0.9215860703970745,0.49582473592153814,-0.23760247417259456,0.8121894313543632,0.9634956292497555
ENSMUSG00000026558.14,Uck2,uridine-cytidine kinase 2,184.1443567568279,-0.214902669353308,0.8616042854220097,0.1590163057676966,-1.3514505214783104,0.17655115937388957,0.603829234834553
ENSMUSG00000026563.14,Tada1,transcriptional adaptor 1,184.5075592572832,0.15917176425517976,1.1166458995948996,0.11635615415484768,1.3679703098759413,0.1713213697580403,0.5960173848684428
ENSMUSG00000026565.19,Pou2f1,"POU domain, class 2, transcription factor 1",265.6785254893577,0.13869259222933458,1.1009069931306699,0.20309802156757709,0.6828849988732519,0.49467951375116975,0.8571628794035754
ENSMUSG00000026566.16,Mpzl1,myelin protein zero-like 1,56.4489719902006,0.09347181005985855,1.0669346474887829,0.34234599729307724,0.27303316176890696,0.7848277242719746,0.9563421947654213
ENSMUSG00000026567.17,Adcy10,adenylate cyclase 10,1.1354491348531344,0.0849664559805952,1.0606630796652634,1.337825688271653,0.0635108570013811,0.9493597140621297,NA
ENSMUSG00000026568.7,Mpc2,mitochondrial pyruvate carrier 2,2322.9326378963196,0.23579430205122026,1.1775548830826816,0.07569210717908814,3.115176876940802,0.0018383463841191356,0.045253031697962964
ENSMUSG00000026571.13,Dcaf6,DDB1 and CUL4 associated factor 6,689.3385553307292,0.12748599341385547,1.0923884711752343,0.09741479331542566,1.308692335886402,0.1906385888814479,0.6205515241817746
ENSMUSG00000026573.8,Xcl1,chemokine (C motif) ligand 1,2.6197235986538896,0.005516879616481834,1.003831330404875,0.9420328965624583,0.005856355586533444,0.9953273310046261,0.9984972693993711
ENSMUSG00000026574.6,Dpt,dermatopontin,117.90238760085992,0.17501042735260702,1.1289725646404265,0.2796017015962143,0.6259276190148072,0.5313624179262453,0.8729807898014453
ENSMUSG00000026575.16,Nme7,NME/NM23 family member 7,98.72492728998483,0.7812404238363908,1.7186078904968234,0.21077810558053078,3.706459082572534,2.101771738913383e-4,0.008856514802994663
ENSMUSG00000026576.13,Atp1b1,"ATPase, Na+/K+ transporting, beta 1 polypeptide",527.9102222511943,-0.203743940610553,0.8682943247447632,0.1310517865396165,-1.554682663932719,0.12002166539210102,0.5174756166533455
ENSMUSG00000026577.14,Blzf1,basic leucine zipper nuclear factor 1,140.16622727163892,0.11744246137331053,1.084810059152889,0.20630597360009598,0.5692635037362578,0.5691773304929424,0.8872828938792732
ENSMUSG00000026578.7,Ccdc181,coiled-coil domain containing 181,60.529659467286585,-0.23051208254775513,0.8523323039335557,0.23443016067595993,-0.9832868001416398,0.3254663047997739,0.76034003974793
ENSMUSG00000026579.9,F5,coagulation factor V,7984.74835512896,-0.26943551281966005,0.8296440994005723,0.17666644160709802,-1.525108619207253,0.12723200774143417,0.5292706734552634
ENSMUSG00000026580.17,Selp,"selectin, platelet",17.475272523419026,0.4132627766512167,1.3316941497751187,0.3870121225299304,1.0678290228990337,0.28559764374506774,0.725253342625978
ENSMUSG00000026581.15,Sell,"selectin, lymphocyte",27.19834704159182,0.3641071843092352,1.28708486707812,0.2713647109769179,1.3417632049445292,0.17967278612863782,0.6080017307967929
ENSMUSG00000026582.7,Sele,"selectin, endothelial cell",1.8423597624665902,0.12172967350388773,1.088038550204938,1.0031813967066587,0.12134363127497551,0.9034188625618835,0.979810397711254
